MU_1;MU_2;MU_3;MU_4;MU_5;MU_6
-0.0004250680042229255;-0.026005760542506504;-0.0010269501978530042;0.0074957643144003;0.014433260197851825;-0.0004965042049465897
-0.004573858846928864;-0.03946488408613986;-0.007612418714428666;0.014434092056045837;-0.01218534102535727;-5.328248558680319e-05
-0.0030931642382959275;-0.02404972014434168;-0.010119134904538982;0.001346631749391285;-0.02146773430509555;0.0008965355179072003
-0.0006369080199038375;0.002288283794459406;-0.004189319122124205;-0.0130626442119636;-0.006044271197965767;-0.0009703902929664029
-0.0022901004447196697;0.0151868814736415;0.007036021100026224;-0.010841925524705321;0.0057703183255462245;-0.005215002908165159
-0.006585706210060639;0.012321346079196669;0.015794780860506202;0.0020238123543949898;0.0018299762154787892;-0.006084449129609634
-0.008611459577501089;0.006530020342900332;0.015742604683779512;0.0073852433475075745;0.0014644901794154982;-0.0009040204559097526
-0.007360488207504642;0.005467882677675258;0.00628925503881526;0.0009895746349649376;0.014292252643311456;0.003710570763130261
-0.005544947068832399;0.007061082500422505;-0.007585667931371829;-0.005360177064089163;0.02340037991701533;0.0007502974884525063
-0.00479947473830333;0.007027662113710879;-0.018125307928124054;-0.0038036594585365503;0.017428476243350054;-0.0043969803717000605
-0.004706558587084927;0.0042910749180655045;-0.019501514695945344;0.0008600507943766944;0.007583519354849995;-7.078260527155144e-05
-0.004717430132092223;0.00045456408991863137;-0.0123925268795306;0.0019670579995783523;0.005386868393977807;0.01158841133473764
-0.004587551620472224;-0.0029482289805827506;-0.001995914713755007;-0.0003132489628925426;0.006967052380478869;0.014410754707795332
-0.0039029293216612474;-0.005215130032404532;0.00771429463099639;-0.0020156190055456357;0.005358883457697952;0.004627834398134454
-0.0025778798849615467;-0.005642152984389836;0.014308643742900128;-0.001011082806339029;0.0021700941024427765;0.00019571926739305777
-0.0011796638168160157;-0.003865208384869579;0.014538262652578893;0.0007901208830128183;0.0018795850913302225;0.010211252790770417
-1.3873371212856478e-05;-0.0006255434289712674;0.006660521028073855;-0.00043713513977965346;0.004160812811834239;0.016035562877112646
0.0012695876360567654;0.0026295031819048276;-0.005231796345558421;-0.004694681328319381;0.0056933826068626195;0.004448732423322584
0.002648770709768011;0.004521011012384424;-0.01256963858381401;-0.006908540945044532;0.00502048445609049;-0.004816671875095506
0.0034599795389282737;0.005003904171111384;-0.010507754175264391;-0.004260369087131729;0.003566787944912909;0.005770380022441586
0.003609892209674045;0.006286583283112852;-0.0030369390301458687;0.00010355823215130866;0.003108788642383859;0.016053538080283775
0.0037908241320459284;0.010131364289031818;0.0026047954444412377;0.0028329829387874063;0.0032079235634180367;0.004356243373752623
0.004196146436320778;0.013775968821577689;0.0035194346005392825;0.002547720472027888;0.0028113011905882197;-0.009733108475103933
0.004403995437917372;0.011503001520691723;0.0013484114282227816;-0.0022646998587750136;0.0035414249994073555;-0.0005737419383907945
0.004675437931232067;0.001896574891690386;-0.0006380485424815247;-0.006425735299841682;0.006194907636138554;0.014373034978021693
0.005868899442013938;-0.008153535350110848;0.00040857000430758903;0.003048757000726119;0.005765479797511283;0.0058345273485638435
0.007985862077695477;-0.010513712229045047;0.0042269095113504265;0.023252739174990694;-0.00018299087790459766;-0.013340627470172905
0.009685584262734677;-0.006833699804441582;0.007456317982287656;0.0258892883983164;-0.0025576276923410315;-0.011963842702650124
0.008436497009111567;-0.005475949838987039;0.007825676736930853;-0.0004313539286644262;0.003816457624071107;0.003826732053598444
0.0019270979437773712;-0.007032612984319694;0.005456055089749975;-0.02009139524952589;0.0047678956011092035;0.0042300148815590105
-0.00723590098648665;-0.0034059802482696968;0.0007008616237375441;-0.0010390952371966957;-0.0095869995487679;-0.01094410066764642
-0.01081040089546567;0.007399061199508847;-0.004722656389398041;0.030514416194483;-0.0204281657161099;-0.015492289520290333
-0.0053950768045342105;0.015619570363649441;-0.006781491528126187;0.030571865688718666;-0.010286836702577597;-0.004120945438455581
0.000636342695169958;0.011604573058203912;-0.0037645210817335464;0.004420586712464012;0.0028816068867843327;0.0017029357287084938
-0.0010486660431743267;-0.001373077211512885;0.0011580678655064868;-0.011375152485121267;-0.002401659116497144;-0.007187016753621269
-0.005914761139529808;-0.009951158325813189;0.004157793950477524;-0.006872073707313494;-0.010985626233343796;-0.01519980206697408
-0.004107976474209126;-0.006930721004937935;0.0035896337159577393;0.0009880875892587973;-0.0022107309613287906;-0.012024852977270413
0.005116190493552323;0.001285757506197221;-0.0012333842954263222;0.00423966503010291;0.008010135378623159;-0.007833485690320104
0.013092849752264537;0.006469486432081153;-0.008770871394393455;0.007515646750088859;-0.0023563757721551414;-0.010250916288703896
0.012097114811687818;0.007648797245316452;-0.013430353817240793;0.00874455334570212;-0.018069237433969418;-0.01018277378164546
0.003374146418026605;0.004803339293008643;-0.010088686884398552;0.0013026742117738111;-0.013975625437404977;-0.0025199619718582816
-0.004582876899567121;-0.002499309774587227;0.00037408971314933036;-0.009309799349586147;0.0015628809982614331;0.0016782411018589627
-0.006472126138434715;-0.006491242481794746;0.011923523034361843;-0.00915228597655415;0.006393471039625894;-0.002700049909431104
-0.0057100480928616755;0.0026585261532167345;0.017458210249423775;0.0038658660737394346;0.002245137898790355;-0.003608943137517875
-0.006929491567351314;0.019118139119909398;0.013696311461167714;0.015309565516461534;0.0029602430869573046;0.0037614229215315546
-0.008695093756967033;0.0256949962153964;0.004608659857147571;0.011781424290625024;0.00742870139377054;0.006081119527495802
-0.007124154926959007;0.016594832946846237;-0.003307387606164266;-0.002583726694593048;0.006939760451773984;-0.0018574519237123555
-0.001973137797461875;0.0022838716806645202;-0.008537686753265739;-0.010630302329403448;0.00218200112981158;-0.005795848352809682
0.0033795533251024627;-0.006133478106188439;-0.012598888709900636;-0.0034714457222310416;-0.0015398078684901526;0.001576714645819743
0.006180652199960035;-0.0068075252815467235;-0.013932446262510523;0.008385849677315352;-0.0032818580289454545;0.008502837725496587
0.0071606328435601515;-0.004186776383535306;-0.009238345961072592;0.010588017684962026;-0.0033597559503901623;0.007337054202445265
0.007626770171570305;-0.003294857006352515;0.0009011414670551527;0.0038981263281599758;-0.0008297075421103537;0.004673310671982545
0.005136514198472553;-0.006247951199764308;0.010818007882367217;-0.0010800203459315648;0.0028498959579101395;0.0023946090265257285
-0.00263447283927602;-0.01058510150756867;0.014399203162289601;-0.0004374618034173289;0.004266297280896443;-0.006348239230260485
-0.01043887304874242;-0.01033948493609243;0.010194045238778041;0.0012316576734138376;0.0026528827575584037;-0.017538037170732795
-0.009348494678980404;-0.001916839093619701;0.0016415752543468007;-0.00013378021342351352;-0.00013119120644805327;-0.017016960269589015
0.0010518777045969633;0.00961109899285074;-0.00605447058664717;-0.004990089686141261;-0.0025596654909250515;-0.0061286184440936505
0.011313410902142875;0.013944782796450537;-0.008796634974323495;-0.01190327826768446;-0.003528285044019042;-0.003285895318487223
0.014045237218998743;0.007414674695327728;-0.0057676995564685885;-0.016422818390160895;-0.002394326345140015;-0.012770035419293294
0.011090476789063866;-0.002283500269612995;0.0006309904596547813;-0.01266385281129945;-0.0006917928591013772;-0.01575629026954818
0.007945190986447694;-0.004932887689104819;0.00693661363607034;-0.0015909553367673822;-0.00045285588425026806;-0.0037278911288968664
0.0063117017460229815;0.0012676701565176535;0.009851335609214862;0.007277148508757419;-0.0008360461209091317;0.004471792582985684
0.0038001656576013474;0.008391132661482165;0.00773575976620741;0.007715219989496867;-0.00040907507193578194;-0.0033391375759728756
-0.0014601807000494047;0.007619431610310521;0.002531822409845175;0.003942906100031817;-0.0008596380103894709;-0.008337650162037458
-0.0071861762143497175;-0.0007697015167285048;-0.00209078081169647;0.0015051841288066818;-0.0035241848468347335;0.004896375530647223
-0.008722267877153246;-0.00818805376979545;-0.0044831320715932954;-0.000527994111815499;-0.005366719554490497;0.01732727080324145
-0.005096776942438552;-0.008676127153646362;-0.005320487994124393;-0.004135948440792837;-0.0038586306138354933;0.00935572140192807
-0.0010759459019441119;-0.004225522218259193;-0.005328366164295115;-0.007504675795494259;-0.001912372593322192;-0.0025459297418594265
-0.001114268205011273;0.0015447304859957957;-0.003807909223246048;-0.008766883890747576;-0.0022939246975323484;0.0026723389957228286
-0.003723731233270993;0.00727563307885065;0.00017877025439575384;-0.008411953526918712;-0.0020345171042149496;0.011189256212485638
-0.004320842941049008;0.007954429289651595;0.004429515410186279;-0.0067249298478676695;0.0010725875287759905;0.002930554018130569
-0.0010662310408376548;-0.005296472228072134;0.0037092897484677775;-0.0036729894215555914;0.001725658015676975;-0.008162087797604363
0.0045245246465205015;-0.030552339080035996;-0.0034110779543178897;-0.0022943660002566406;-0.005360571488287423;-0.0001456304279296038
0.009631203210953154;-0.04819744808514721;-0.010427342803849713;-0.0067511331492513685;-0.015059761175348458;0.015560815311398885
0.009258008921245384;-0.039996268484514284;-0.010012975253160953;-0.013672883867669412;-0.01596072288183005;0.015306255039094354
-0.0026217195099690707;-0.009888237166430305;-0.002535646017803171;-0.012328595983713149;-0.003996109054553403;0.004329270307494574
-0.02337703280464449;0.020186017037589533;0.006317772296266736;0.00035964171023711186;0.010445366797573687;0.0031071170928412845
-0.03704380748695028;0.0294924555850067;0.0125492699005685;0.012566342160996662;0.011514993314347655;0.010732440649558772
-0.030708201442276577;0.01455019364274148;0.01409825039776386;0.011839371261161526;-0.0011540471925029561;0.012754118548273253
-0.011934715190237288;-0.007802801438069575;0.007891213988378663;-0.0001424981711615949;-0.0071009571537080825;0.01027832708170279
0.00013712473947324533;-0.017098870647872848;-0.006502692846922442;-0.011250759616193986;0.006213800059235547;0.012643507045714994
-0.0038295503734695163;-0.010225120777525906;-0.02079139577097233;-0.01334612687690964;0.020020837906405922;0.015248025714940308
-0.015087379629884745;0.0006104020465474255;-0.02263885053513746;-0.01038669399848808;0.010917999475288454;0.011241437334265941
-0.015151450460848802;0.006679695921424624;-0.00879410490297217;-0.009811681971302492;-0.010517307777058274;0.008602416356303457
0.004145135923351433;0.008156587059789774;0.010023698332006654;-0.008643980985075234;-0.013676219875288706;0.01116604726962211
0.02736405679778046;0.004906888942920642;0.018934440894902475;0.001065430553240501;0.007473550701130498;0.005911882546198072
0.031711625289675555;-0.003640200827453389;0.013353243240409554;0.01382260747663828;0.02785162234584046;-0.007894093509475262
0.014791357706477095;-0.010790401261343225;0.00253986272875741;0.012666934307164915;0.025863606359198148;-0.00824474071042142
-0.003946350394720633;-0.008114573329576609;-0.00280512528134452;-0.006233733196612005;0.00641938368812744;0.008522846572028345
-0.006224914892307878;0.001619655290744382;-0.0021474932592549685;-0.023100512121443782;-0.010310011293616087;0.014688950095882466
0.007015926277104505;0.007588601667560254;-0.0006683487556218803;-0.017998983425481715;-0.011173763062914267;0.0010846096987934713
0.0196036358271652;0.006352056708009789;-0.0005809482297464112;0.0027722133404237794;0.0010479028882030496;-0.004396998375922385
0.02001478719329312;0.005006563181203262;-0.001633531279557319;0.016482631288090712;0.01390937170309209;0.010452739713197953
0.012494482558145255;0.008816274509265367;-0.0033467129009827575;0.014072362487786724;0.0170794762335621;0.018720162058989395
0.006374804596359424;0.014025893909801069;-0.004009439427064152;0.005652955151892429;0.01127103820270605;0.003996637233538221
0.003029654264674205;0.013807248166008;-0.002199329170669224;0.0020947957502613314;0.00612009853125113;-0.012905038898948574
-0.0015004866137151459;0.005140053622462596;0.0007012741123636336;0.004993047148551242;0.006425142075518433;-0.014023959304950036
-0.007480924024051763;-0.00852888249015664;0.002021108023467996;0.009643247275963194;0.005252670772624953;-0.009292253157554812
-0.009981046249733191;-0.017510421302715524;0.0008170555833740896;0.010076060878442357;-0.0037058328623810893;-0.008528877417769445
-0.005332884459053492;-0.014387590353662117;-0.0010450233472672937;0.005713896170520762;-0.014469427273650366;-0.005089430996592287
0.0030557971598620935;-0.003891278695276299;-0.00027498684937618865;0.0022655505193639757;-0.017097403046057176;0.0024239837776313202
0.008115172506446937;0.0032996782110182982;0.0038172524932466754;0.0017992982529934686;-0.011017447669944962;0.003575020076055885
0.0076032783201122525;0.0046220967874632535;0.006928571885359213;0.0002328036320663649;-0.00338883390735977;-0.001926754376350755
0.005005738171544341;0.005142504497946452;0.004864019508943348;-0.0018534845148062736;0.0005432317702646087;-0.0033256870254266186
0.0036673240620864727;0.007009317815430344;0.00012536965783909316;0.001288036502032116;0.0003386359393505726;-0.0019983626393603564
0.0038312499893021915;0.00765305140634641;-0.0017038934973644462;0.007274319315838941;-0.0025105906776253036;-0.008714874066724453
0.0027230676577961435;0.005379205426415474;-0.0006048334511558804;0.0057029763496499785;-0.006038037755055145;-0.019619855305379977
-0.0028412090177327588;0.0007046102326749753;-0.0008624750829211091;-0.004802892602936712;-0.007945914286685007;-0.020611975072313663
-0.010171712115721241;-0.004617517451345374;-0.003098570208192291;-0.012013868625182379;-0.007429737513914718;-0.011023191673379128
-0.011587666974540587;-0.006636341598345674;-0.004080347310463718;-0.007396665493309897;-0.007040341572086219;-0.0016427532942751126
