MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11;MU_12;MU_13;MU_14
0.0032246942429624043;-0.0003147966355086789;0.003258932692892908;-0.0021656200355711463;-0.003660438470314789;0.0034434656793740416;0.0030518718064391306;0.002376305646209457;-0.003764875995679284;-0.002353992781912205;0.009912072311687099;-0.0015930724946546875;-0.0037724256753957613;0.011829818882649792
0.0032119477218101387;-0.0005500346468754531;0.0029618856015377858;-0.0022574594760944554;-0.004686247635263014;0.0039906282544112754;-0.001759098053475276;0.0002653272740236629;-0.0007661973645952223;-0.0014780737156980357;0.0030731799840921525;-0.002522717093644414;-0.00041828562253026617;0.015296503417210231
0.003062341919327117;-0.0007222703143684589;0.002519883232863447;-0.0021411243806414224;-0.005475697892563331;0.004223272580588123;-0.00760194353886247;-0.003135206076821239;0.0017252563014473702;0.000441550147263331;-0.0015970018429249582;-0.004259129016609688;0.0034111074815145782;0.010238714276024135
0.0027910079944920983;-0.0008464960178014563;0.0019673998391669034;-0.0017741131901371692;-0.00589746631290092;0.003996388330212979;-0.012433647432149092;-0.006936558545244939;0.0030834659216758095;0.003936029025760632;-0.0016323397741025592;-0.006841138150615514;0.0063730262234892926;1.63437572607762e-05
0.0024260018120828915;-0.0009364217762213065;0.001347875856503648;-0.0011647268125352227;-0.005852922615888789;0.0032765873573003712;-0.014639419871113701;-0.009984291482868252;0.0035407235097294;0.00785898534726741;0.0020804890869124634;-0.008941269496009534;0.00738385258067839;-0.008632766814975266
0.0020053752833139073;-0.00099940980424355;0.0007110796647467894;-0.00036832916043217365;-0.005312985692944847;0.002154102148728432;-0.013669718858702674;-0.011193496276160822;0.0038586929444584753;0.009587144037310952;0.006274967590284506;-0.008338813824621488;0.00585641598813868;-0.010818742015560672
0.0015713000564453457;-0.0010353600331430408;0.00011071369365471777;0.000529621289970895;-0.00434474464742553;0.0008066821733245712;-0.010156723230606025;-0.009908012828893146;0.004393807573334885;0.006914993308161587;0.007961462357894552;-0.003377360348147411;0.001702931155923405;-0.006965377653561346
0.0011638517669203534;-0.0010394513728132367;-0.00039919935275720803;0.0014355392423500565;-0.0031113415911559186;-0.0005671838499593111;-0.005410270266358545;-0.00615932538281583;0.004397959474094351;9.922476229904408e-05;0.006463492456200703;0.005655168471093586;-0.004463959545560988;-0.001910989726345339
0.0008160023209104438;-0.0010086025941261115;-0.0007694077207572187;0.0022624467594478614;-0.0018416922410762512;-0.0018171370175547963;-0.0006062493139012204;-0.0007135308069276923;0.0023772463215979214;-0.0077894177471617525;0.0032968425913857406;0.016104241264890583;-0.010952623616895479;-0.0006254372343776859
0.0005487719710124168;-0.0009504313506020936;-0.0009619789003075025;0.002929798228141955;-0.0007837108599137519;-0.0028851257270430556;0.003719852929468933;0.005124076082390638;-0.0025605182632616372;-0.012590334640770412;0.0005273867164260494;0.02372741093362941;-0.015156919937727375;-0.004178531642588575
0.00036448224929570784;-0.0008912836158857366;-0.0009595604261804894;0.00335246763590555;-0.00015990647260447085;-0.0038088806648648153;0.007474038513720307;0.0098874487521429;-0.00940824084694983;-0.01155169618575564;-0.000571005065263761;0.024506973141681463;-0.014845601100527753;-0.009172059042776657
0.00023826433969806153;-0.0008784854460685558;-0.0007781157177887717;0.003434094618811817;-0.00013317566333859667;-0.004683691931826089;0.010365922815294647;0.01239835897911273;-0.015214572668445746;-0.004905377682523502;0.0003503727030638529;0.017036392105808134;-0.009953229508361508;-0.010733592779717329
0.00011191040119475682;-0.0009733970843838458;-0.0004788943153702414;0.003079529462531536;-0.0007775601193114928;-0.005595613398329303;0.0115795041510886;0.012152153101743432;-0.0166714940704121;0.004285764305675978;0.003112423149966764;0.004306565789974632;-0.0031897349093125255;-0.00624247581994411
-0.0001034190111902874;-0.0012364169194108083;-0.00016934019826809384;0.0022259727042378617;-0.002051245036321251;-0.006549481040193945;0.010232005101911981;0.00951032277362036;-0.012453115441643405;0.011696049400216475;0.006997202566195164;-0.006942815946729769;0.001621894213888844;0.003133872404072917
-0.0005109563203718337;-0.0017100019066998845;1.664342002756305e-05;0.0008749004553668247;-0.003785286096574721;-0.007421909658968321;0.006303277178551322;0.0056021420811481325;-0.004608543493887845;0.013860979761699067;0.010489732034658146;-0.010138081143661114;0.0024457254481982283;0.01361973281271442
-0.0012008827990663135;-0.0024067104328786334;-4.191317718636772e-05;-0.0008964491204551412;-0.005708255529978322;-0.007967069410654674;0.0011953793776762725;0.0019186708492096285;0.0022849346505865076;0.009937345901780045;0.011635432912387934;-0.0038811080642069573;0.0006347940001667101;0.02108900842616756
-0.0022230379879616085;-0.0033051213091905597;-0.00040872444589829665;-0.002952133209232821;-0.007507647087587363;-0.007882223252982877;-0.002666120535083456;-0.00027112832298956975;0.0038716212184711565;0.0022474186213828438;0.009165926310221274;0.006311211162634027;-0.00028940528446393387;0.02272752749811628
-0.003574326828651604;-0.0043512263871425426;-0.001061679529098702;-0.005134513323385067;-0.008898867063990071;-0.006909072513861502;-0.0030273917515967544;-0.00040556145923291735;-0.001303178110580521;-0.004933923279661841;0.003470572108286653;0.01193759676696738;0.0024134814101394687;0.0177880051983828
-0.005206861954090213;-0.005461220957697056;-0.001893155970542455;-0.007304086699304297;-0.009664620658219667;-0.004930949618218833;0.000939340848939527;0.00123359496524458;-0.011156948439375798;-0.00798144355494111;-0.0035107972877334377;0.008320034304936644;0.008528033686929356;0.007913353641436756
-0.007048016733972858;-0.006523934749174947;-0.0027356364152029554;-0.009366011008133189;-0.009652925799421388;-0.002034382949687932;0.008062531474586984;0.0037436223820160957;-0.02162326839036722;-0.006355567017037027;-0.009434593292050007;-0.0016550770207733757;0.014960775839930442;-0.002989519934173385
-0.009015715467863126;-0.007403525471959933;-0.0033949855975784747;-0.01127391235719638;-0.00875698064074293;0.0014803051349534543;0.0155701209425077;0.005983097168596331;-0.02878342966897112;-0.0030127165461470325;-0.012901765030928788;-0.010269544857886899;0.01769588803941312;-0.009971771660240724
-0.011018209513794916;-0.007942447416598204;-0.0036734748164964385;-0.013010437771906183;-0.006911103889210631;0.0051448218659469755;0.020237559278032308;0.006947101729153133;-0.03013058298097406;-0.002251981015240807;-0.014125540708770184;-0.011741538619569301;0.014389473644157125;-0.009502088138076813
-0.0129403808540061;-0.007964068606342701;-0.003379336253020742;-0.014551832551189968;-0.004116116589757044;0.008419054837355123;0.01978233174883354;0.006106721323764332;-0.02501550898412317;-0.006471992667443604;-0.014533439089721245;-0.007048481600445352;0.006260510167188342;-0.001913689406790676
-0.014627175002449961;-0.0072784489651744;-0.0023379468169404515;-0.01582865815375901;-0.00047886846569360545;0.010810495868293336;0.013966696429241584;0.003675949264032376;-0.01496004764723472;-0.014198215193683819;-0.015566384407035673;-0.0026444273302223;-0.002083571263721806;0.008191596379536007
-0.01587556289684501;-0.005700710563291257;-0.0004253492690847784;-0.01669815390349416;0.0037591775120043593;0.011974855845671357;0.004905674172361038;0.0006252409264076133;-0.0036003742276138084;-0.020780384607046388;-0.01744967437855104;-0.004348503995991293;-0.005432693721587589;0.01457380823709767
-0.016442769600261458;-0.0030896296008362124;0.00237128447855711;-0.01694703653335315;0.008219708980755134;0.011767696884454169;-0.003774407806108199;-0.0017434685053061131;0.004706009628874692;-0.021267937320170998;-0.01882908028234584;-0.012010834481087092;-0.001813670697600337;0.013569235111343413
-0.016073075372367802;0.0005987185764124748;0.0058904962279764045;-0.01633976896465815;0.012416225455594726;0.010248078627708357;-0.008741784454080559;-0.0025298203079850584;0.007450313390971749;-0.013591691463920216;-0.017687350473797277;-0.019763028270758952;0.005712522183739945;0.00667168597299928
-0.014539152801332781;0.005261798919406097;0.009771386637372629;-0.014706135435553127;0.015813399159367948;0.007654098607934985;-0.008765751992185256;-0.0017724512720248377;0.0057064010923222885;-8.600307344268673e-05;-0.013018868946683127;-0.02128827337201743;0.011186779408484494;-0.0008134694057412822
-0.011688712746349226;0.010627936079767634;0.013492254984472431;-0.012030295995528052;0.01790980486430716;0.004363321928215329;-0.005328438867776024;-0.0003576178121562887;0.0031649052640280624;0.013625718006762617;-0.006001086133888711;-0.014998649101971543;0.010380272992294782;-0.0040745482873032375
-0.007485462416547113;0.016269832609010406;0.016462463432253223;-0.00849031840320268;0.018326974580543318;0.0008384315918952965;-0.0016013432529268527;0.0005967564235264981;0.0031560901138398836;0.021840737637066246;0.0003919486679523535;-0.004834513615107871;0.004134870589770321;-0.0024110829204306255
-0.0020349236385007016;0.02164850047299951;0.018129476879660305;-0.004423073247156061;0.016886389494372822;-0.002437686891396684;-0.0004606164245502767;0.00037463584186228123;0.0063620489047730286;0.022067069088926958;0.003199240100447118;0.003057193877389117;-0.0023464587647566743;0.0008655957584577007
0.004410846638677499;0.026175201336341814;0.018064259601889412;-0.00023713392864976065;0.013661835080289599;-0.005018781147262828;-0.0027608345671850127;-0.0010597755715833046;0.010980775834639795;0.016026876438658213;0.001355003936634851;0.004512924257519302;-0.0035971892222661384;0.001825559523587643
0.011470623457643606;0.02928076591912121;0.016011380095260746;0.0036750383199206874;0.008995443196154819;-0.006528010392583923;-0.0068421688038187945;-0.0031409105516913053;0.01455492610553768;0.007695315657543046;-0.00377121452783328;-0.0002759805628321968;0.0019076961020680306;-0.0007412218518722601
0.018668600983260165;0.030484081465889087;0.011913515391573462;0.006987685053756155;0.0034641313561205858;-0.006681280702986439;-0.009552643343725126;-0.004978430573181839;0.015538213346583146;0.0002831677275628265;-0.009377296807501604;-0.007124731078021302;0.010529376508563469;-0.004948416029094238
0.025477464342145827;0.0294519868832609;0.005927327758052134;0.009456182041456648;-0.0022056985242734787;-0.005340685219976451;-0.008240145683310005;-0.00572168515355297;0.013679410803393112;-0.005162293908241995;-0.012736548028665138;-0.010690032707150137;0.015973280748734067;-0.008155168663987163
0.03136272927978828;0.026044117423529085;-0.0015619409970049852;0.010924215492718015;-0.007253581664370675;-0.002611992573349161;-0.002510034162797239;-0.004918079856295938;0.009638535196566975;-0.008814479695533341;-0.012167229010562062;-0.008243767332547542;0.013638675304998144;-0.009312708780249986
0.035826748403942406;0.02033924780011609;-0.009936653445360296;0.011347226660670557;-0.010994800355441146;0.0010656760803419453;0.00545311992931674;-0.0027127613826539204;0.004495811979837484;-0.010452773729265293;-0.007376506646089763;-0.0016527153468089526;0.0037018207770470593;-0.009183413059033994
0.038454181186210606;0.012641770822588695;-0.01837539712878393;0.010827074238210926;-0.01290147975913742;0.004928419089734298;0.012277749454369376;0.00022718571729021998;-0.0006015159009147803;-0.009110076562130594;0.00036859780843641045;0.00422910802132123;-0.009101578747691534;-0.008852343037428916
0.03895792823849857;0.0034667245929243997;-0.025932782399177744;0.009629280782113841;-0.012659100095543743;0.008047660299116133;0.015529956113966422;0.003004171963511963;-0.004656857784243868;-0.004172392425931909;0.00829010435469972;0.005447665254843562;-0.018528610365442604;-0.008546334390851004
0.037218823335015846;-0.0064981459044320304;-0.0316687065514838;0.008155297706600222;-0.010214848629387279;0.009605022736868916;0.015076236614538148;0.004803603962271352;-0.0069456969477950286;0.00342843386848885;0.012987067562003326;0.0017988829291616785;-0.02044646218003619;-0.00796587188883117
0.03330969469043046;-0.016451464112066123;-0.03480035471330255;0.006865652769782133;-0.005819256691422427;0.009170375774376235;0.012859860967567662;0.005086078320905;-0.007108773833849846;0.011169520633857356;0.01224060934336041;-0.003440927282126439;-0.014837193201671234;-0.007355833472930482
0.027496617000295633;-0.025551971686774155;-0.03483952738731179;0.006177399735695085;-3.816291637197907e-05;0.006863713341762491;0.01143824644969058;0.003647383795907896;-0.005253413485903548;0.016080311394360853;0.006582437793834558;-0.006222870265185931;-0.005359159206645856;-0.007661240189401765
0.020214824052069993;-0.03299940311465127;-0.03168590095286754;0.006372404103677074;0.006295891382274037;0.0033384666445273694;0.012326984191480572;0.0005876231992519445;-0.0019927380540328576;0.01620568470848747;-0.0008110312838247853;-0.004642408472271077;0.0029601035883300413;-0.009261691224375397
0.012021309512957644;-0.03811730807941;-0.025661165690218028;0.0075463500761407355;0.012205534607846564;-0.00039800372553874374;0.015123312856143102;-0.0037834219996016297;0.0016809324645371778;0.011459046528532498;-0.006082677690318155;-0.00012132197105952866;0.006490011840439165;-0.010675665403141141
0.0035302717630834152;-0.040432726725823535;-0.017478545314019024;0.009610104468745512;0.01674273218263053;-0.0032552234563576104;0.017855970964051213;-0.009051819387075385;0.004681492055456458;0.0034551482838237734;-0.00714342748705579;0.003826894133729983;0.004733880212797111;-0.009096951685926882
-0.0046585708319876115;-0.03974241991542035;-0.008147930719246141;0.01233496919023159;0.019166904226519017;-0.004335266749541599;0.018328715925789933;-0.014726749134995018;0.006144932569978694;-0.005390611569679705;-0.004802496867736109;0.004335655996263198;0.00019350613950735838;-0.002874377279750778
-0.012026227439860438;-0.036149447671964666;0.0011747429950797173;0.015417601508287193;0.0190755745280559;-0.0031452434963437177;0.015602820762025767;-0.0201724012272171;0.005682702875288038;-0.012765782465036983;-0.0017257087500748333;0.0013041706800956251;-0.003461443233409005;0.006267707879646186
-0.018182836878878197;-0.030054719291853674;0.009371195620188373;0.018536029990004817;0.016458311790540806;0.00029028409075033154;0.010620865503250202;-0.024556776891134027;0.0035770383188269772;-0.016845754974545334;-7.709130920600663e-06;-0.0028617944238767466;-0.0038188337323868324;0.013743348296328667
